180.0327, 76.8892, 47.6222, 184.6719, 44.7045, 149.2386, 79.1349, 130.0810, 166.5000, 125.7074, 206.3154, 35.7983, 123.0057, 196.7614, 43.3707, 99.2188, 184.9020, 211.6165, 106.8509, 158.2244, 93.8764, 161.1349, 68.2628, 68.7940, 215.8466, 203.3423, 127.8537, 32.2798, 66.0582, 81.8864, 86.0171, 52.5369
80.2029, 82.2190, 120.9887, 213.5217, 106.9002, 175.1337, 202.1224, 156.2593, 152.5539, 171.7118, 225.4541, 48.4976, 99.4058, 209.9839, 153.4702, 105.8438, 148.2110, 216.2754, 74.4155, 215.4863, 195.5475, 169.7359, 73.1095, 202.5862, 153.3108, 203.4026, 165.0032, 130.4509, 104.1353, 189.5362, 118.3623, 202.7746
147.1028, 196.9560, 126.2414, 212.2480, 187.3458, 200.0587, 143.5334, 194.3638, 162.2333, 105.5938, 142.2496, 64.3263, 180.9576, 200.0326, 92.4095, 70.1958, 171.5987, 84.4078, 205.7716, 50.3573, 132.7684, 78.6166, 182.3817, 213.4959, 208.9396, 197.4127, 91.0587, 221.8809, 133.1582, 61.8450, 136.1697, 183.5073
133.2261, 193.6619, 200.1853, 186.5438, 203.0652, 102.9124, 173.6517, 199.8676, 162.3137, 210.5112, 110.3259, 208.1568, 213.3524, 225.1894, 207.9063, 101.0611, 175.0081, 119.1650, 197.2159, 185.1222, 206.1059, 100.6782, 178.9796, 218.8860, 191.7658, 111.1528, 211.0469, 206.8065, 143.2037, 208.2709, 140.8574, 169.7230
111.6282, 129.0755, 171.8370, 158.7535, 139.9066, 66.9682, 187.9384, 197.0437, 146.2724, 174.8330, 192.6660, 73.7316, 149.5089, 210.1570, 92.0974, 83.6680, 137.6700, 212.0576, 97.7734, 194.4811, 68.9145, 180.1034, 184.0437, 166.6958, 92.7575, 51.3996, 189.1948, 60.6421, 137.8012, 104.2584, 104.8986, 147.8151
73.9303, 53.1963, 189.1615, 91.0147, 203.5523, 80.4954, 213.5927, 100.0881, 92.9963, 196.5633, 134.4018, 180.4147, 80.1982, 58.9817, 174.9284, 88.2183, 101.7890, 153.3596, 52.1046, 169.2973, 174.5193, 200.3578, 98.1817, 128.4294, 80.0679, 53.4110, 179.9762, 150.4587, 201.4312, 210.0661, 198.0495, 204.8165
115.8042, 71.2571, 67.2123, 190.1486, 60.7830, 179.2146, 151.8160, 57.7075, 102.1132, 68.0495, 194.1981, 69.2736, 174.7477, 54.3892, 48.1486, 130.1156, 193.7924, 141.7429, 146.9481, 133.9340, 76.1250, 172.1722, 125.6486, 187.5495, 169.0000, 195.8349, 187.0660, 127.6792, 73.9623, 38.1698, 94.4269, 101.7476
42.8352, 173.2422, 136.3803, 156.6972, 205.4648, 180.5084, 188.3746, 184.9563, 75.6803, 80.3648, 104.5380, 196.7803, 50.5183, 198.7887, 168.9183, 167.2507, 199.6282, 106.9704, 146.5070, 165.8042, 179.7845, 173.8366, 46.3887, 238.0267, 62.5127, 77.2000, 159.2000, 199.7465, 140.1704, 122.3831, 196.9986, 209.8549
115.2463, 73.2359, 220.4781, 101.8685, 160.9436, 107.8935, 113.3048, 88.1816, 110.2505, 207.2944, 175.6472, 87.5386, 102.8497, 97.7641, 118.2798, 154.1733, 142.9624, 199.5219, 211.4155, 71.5407, 169.2234, 206.2130, 147.7829, 143.0292, 179.1983, 226.4134, 88.9311, 95.3528, 214.2798, 216.5741, 157.1691, 111.1190
147.7122, 168.0480, 52.0552, 170.3357, 138.4293, 121.8681, 168.4940, 134.4988, 159.1319, 69.5372, 132.8585, 64.4964, 192.8801, 78.5899, 70.2542, 117.2638, 183.6451, 86.3333, 125.9281, 104.2686, 157.5396, 79.0240, 88.4077, 197.8225, 171.3453, 80.1918, 179.9640, 132.3261, 58.1199, 54.4341, 174.9976, 63.7890
90.7404, 145.3894, 101.0059, 172.8938, 157.8142, 177.2360, 181.3982, 100.2566, 173.5457, 186.8407, 89.9440, 68.4543, 180.3392, 156.9203, 88.0236, 64.2124, 183.0472, 66.6254, 84.8171, 69.7109, 178.0472, 191.7581, 106.2212, 152.4071, 179.8378, 85.4985, 173.6136, 157.2478, 96.5634, 68.3540, 167.8319, 184.2006
139.4448, 76.4115, 183.5253, 126.6989, 44.5092, 80.9540, 93.3172, 61.1517, 101.6965, 174.4115, 181.3149, 40.2816, 196.0034, 67.1391, 50.8954, 77.3540, 75.3057, 207.7529, 113.1310, 91.3057, 72.5517, 210.1839, 203.2218, 26.0920, 213.6736, 216.9414, 83.1000, 30.3851, 109.5586, 199.2230, 71.6276, 71.1115
108.5858, 169.6372, 107.5310, 88.5788, 91.7628, 173.1982, 210.3274, 214.8354, 106.2088, 111.0336, 168.7239, 55.3540, 88.9204, 127.8743, 167.4407, 93.5504, 99.6903, 179.5009, 34.6779, 168.7522, 204.2814, 161.8283, 98.1133, 174.7805, 75.3947, 50.5858, 116.8549, 72.3186, 106.7027, 163.1080, 118.4442, 206.2690
70.0684, 102.8056, 106.7265, 80.4509, 108.1410, 183.6838, 202.4915, 63.7201, 158.0107, 119.9658, 142.9530, 97.2201, 160.5278, 149.2415, 186.5470, 171.1453, 162.7222, 69.9017, 167.1795, 38.6816, 152.6154, 158.0748, 202.0962, 191.7286, 38.7735, 96.0427, 59.7970, 150.2522, 118.0812, 109.8654, 107.3547, 201.1945
147.2541, 183.3543, 171.0257, 193.6294, 159.9254, 96.2098, 96.1772, 175.7226, 72.3543, 203.0210, 144.8205, 76.4825, 174.6737, 97.7063, 96.0420, 165.9604, 187.5827, 197.0280, 175.3357, 187.0070, 126.1002, 145.5594, 178.8765, 195.8625, 195.5431, 215.7086, 201.4522, 182.3869, 148.1026, 134.1842, 135.8112, 76.4732
120.2423, 184.9192, 192.8997, 118.8162, 209.0334, 187.3315, 129.8134, 198.2340, 182.6379, 87.7521, 126.7437, 118.3036, 143.2925, 215.4345, 170.6546, 203.9777, 102.0223, 175.3900, 174.8802, 165.1254, 126.8941, 147.3872, 163.1365, 204.9109, 83.6379, 205.7772, 109.8858, 104.8524, 175.0083, 209.2005, 192.5404, 166.4707
196.6003, 140.2441, 212.8980, 159.5050, 174.8645, 70.9515, 124.7859, 196.6706, 57.8997, 221.6104, 154.8545, 188.7124, 92.0318, 113.9114, 166.1940, 78.3829, 109.0903, 211.9364, 202.0736, 210.3478, 178.8545, 106.2258, 201.5669, 174.6488, 191.5067, 109.1973, 201.1605, 191.1689, 152.7926, 220.6538, 115.0853, 132.3896
116.1655, 49.1673, 156.5236, 149.0327, 146.4382, 80.1782, 90.7691, 49.5255, 126.9782, 174.8309, 110.4273, 76.8382, 207.9091, 80.0073, 88.2018, 199.6200, 122.9673, 94.7509, 122.9491, 51.7055, 80.9909, 185.1764, 174.4073, 47.1673, 175.7509, 228.6346, 101.5000, 46.0291, 171.8727, 196.5727, 107.3455, 50.5800
146.7505, 185.2605, 99.8808, 158.1920, 159.5453, 78.3797, 89.1832, 222.3466, 97.6909, 95.2803, 213.7461, 52.9139, 101.8300, 107.6313, 90.7793, 124.1545, 143.0265, 209.8543, 95.6777, 145.1148, 140.5298, 156.3841, 84.3753, 141.9073, 213.4680, 217.1766, 68.5077, 58.0552, 114.9139, 192.9073, 186.1943, 64.6247
111.9896, 144.9129, 220.8838, 114.7593, 208.7282, 89.5830, 208.6515, 192.6203, 104.3403, 215.3921, 162.6307, 68.2925, 111.1411, 124.8195, 163.6577, 87.4855, 176.3071, 198.8029, 160.5602, 96.6058, 184.9378, 137.1245, 209.8299, 177.4046, 101.0705, 203.1162, 105.4274, 160.7780, 200.8714, 220.0125, 138.6971, 194.8776
90.8881, 190.3090, 182.6715, 58.7591, 181.3942, 56.1314, 109.0389, 168.2238, 119.9538, 211.5401, 74.6253, 207.7445, 203.4599, 118.2238, 197.9927, 148.5401, 62.8491, 110.4623, 145.3163, 175.5134, 187.4428, 121.6107, 195.2968, 109.6886, 128.9903, 53.9951, 99.4891, 187.0973, 149.8248, 192.1801, 116.2336, 97.5255
136.2182, 162.8286, 88.2442, 118.2026, 166.5844, 146.6130, 131.4078, 194.0805, 140.4364, 181.6805, 133.7974, 207.0312, 210.7455, 101.8545, 146.2312, 62.3870, 101.9974, 130.7636, 140.4104, 162.4545, 207.4779, 187.9896, 65.2545, 103.6104, 217.8753, 147.0935, 103.8831, 173.6597, 140.5532, 183.9299, 105.9662, 131.6234
54.6473, 193.2129, 69.4452, 152.9441, 147.4688, 160.8366, 187.4882, 213.2817, 182.5247, 56.3634, 117.6796, 74.3075, 186.9699, 198.5376, 166.0172, 115.7054, 161.4366, 70.1269, 45.6903, 81.5419, 172.2495, 131.0301, 65.7054, 168.2430, 95.7763, 167.2495, 71.8817, 90.9634, 76.9118, 144.1806, 161.5785, 173.2968
193.6704, 91.6778, 155.9777, 212.9497, 80.1639, 59.5512, 139.6518, 184.0168, 115.6499, 183.9534, 219.1918, 50.8641, 122.0205, 126.5512, 142.1341, 104.7318, 120.8920, 221.1248, 74.0168, 220.6685, 214.0782, 187.7430, 124.5568, 159.4953, 212.4953, 222.5233, 202.2458, 99.8901, 85.9218, 218.8622, 116.7840, 118.4693
109.6774, 167.4764, 183.1613, 180.1762, 73.1687, 67.4988, 146.8858, 165.5757, 84.7742, 147.4442, 184.3027, 52.0223, 157.6030, 99.4715, 67.7916, 142.3400, 137.4243, 204.0050, 110.4069, 177.5881, 67.7171, 197.0099, 172.5062, 183.2283, 170.9231, 188.2680, 185.3424, 56.1787, 117.5459, 87.7667, 122.6526, 77.5906
208.4161, 89.6147, 112.9777, 205.6610, 58.1490, 72.5223, 106.7295, 165.8373, 136.5103, 184.2226, 208.0582, 137.1027, 109.2688, 124.9658, 128.3836, 192.9931, 143.0377, 224.0479, 186.4812, 216.2072, 196.4572, 174.3185, 89.8527, 191.8716, 209.8236, 232.6233, 192.6130, 122.5257, 64.5719, 198.2106, 97.5479, 82.5616
43.8935, 167.1597, 59.6389, 186.6597, 178.9028, 192.6435, 147.1042, 207.2917, 70.6505, 59.4005, 112.0810, 162.0394, 183.3218, 206.8611, 93.2245, 193.7199, 211.7361, 69.2894, 147.9560, 148.9792, 107.9375, 157.9745, 45.4444, 230.7245, 173.6574, 138.0440, 162.6782, 185.7593, 139.2894, 72.6713, 162.1481, 184.4653
135.8314, 168.0774, 193.7699, 172.2540, 218.3433, 116.8829, 185.0933, 179.3036, 97.0179, 222.3076, 95.0575, 156.9306, 145.2738, 204.4702, 138.3373, 52.7143, 197.7599, 108.6706, 137.2619, 112.5397, 176.8353, 121.6409, 200.3988, 198.4425, 75.6845, 48.7321, 208.1131, 210.1409, 167.3949, 122.3274, 167.9504, 210.6766
124.2449, 180.4675, 56.3655, 176.1781, 118.3655, 157.7273, 161.3599, 170.5714, 156.3117, 68.6364, 187.3674, 179.1837, 196.0223, 150.1614, 95.9276, 122.3506, 205.3803, 95.6308, 147.8200, 183.7829, 203.6865, 149.8200, 52.5881, 221.5566, 193.9443, 88.7829, 194.3711, 181.6790, 54.7829, 51.2690, 171.2542, 106.5232
176.4668, 90.8586, 56.8515, 196.2716, 56.5870, 188.8642, 70.1768, 93.3762, 165.5870, 34.6478, 202.5615, 61.2009, 69.4286, 197.6082, 47.1867, 117.0240, 206.5318, 179.4979, 191.1245, 149.6973, 71.9180, 51.5318, 85.3098, 177.4484, 201.0127, 217.9859, 46.5021, 72.5219, 72.7779, 43.4144, 76.6789, 83.3395
96.2429, 184.4858, 208.4114, 73.1707, 201.3151, 90.8950, 193.0438, 211.1488, 133.3895, 195.6936, 165.7790, 82.5230, 106.3764, 197.6630, 176.8031, 165.5208, 92.5777, 200.0613, 162.7527, 95.1072, 186.3414, 155.1969, 202.0613, 167.8250, 72.5471, 91.1663, 68.3851, 74.6586, 179.0656, 214.1904, 189.9913, 176.3436
129.8109, 174.8740, 155.9768, 173.9751, 167.8126, 152.7944, 49.3532, 132.3599, 161.7297, 193.5124, 119.2703, 186.9718, 182.5307, 190.0099, 91.4478, 171.6434, 164.8541, 124.9751, 233.1443, 72.0265, 70.1028, 82.7015, 181.5058, 176.6766, 181.2968, 214.3499, 98.5771, 218.5124, 144.3599, 80.3250, 129.6915, 70.7313
109.0408, 189.9347, 170.7633, 72.4102, 186.5326, 163.8837, 182.5326, 193.0694, 215.0735, 205.4694, 118.0551, 53.6918, 188.1775, 216.5510, 104.6878, 52.1367, 139.6735, 110.3286, 110.1837, 69.4469, 175.2755, 164.1143, 190.8714, 91.1510, 112.0347, 46.6449, 89.3898, 83.4286, 168.0898, 107.4122, 171.8245, 182.6633
137.1847, 143.6547, 162.3994, 180.6997, 181.8288, 221.4324, 179.3949, 67.5015, 172.1246, 95.0225, 93.5030, 74.0676, 160.1426, 185.7763, 102.9144, 163.8544, 195.1802, 55.1487, 200.5841, 85.3243, 99.9474, 115.8078, 185.7057, 212.5946, 51.2447, 82.7372, 167.5150, 181.4850, 154.1472, 50.1051, 161.3769, 203.4309
146.5376, 165.0077, 192.8478, 219.5010, 147.2909, 165.0482, 187.8478, 221.5241, 165.8131, 195.3873, 218.9981, 178.5145, 185.8015, 227.0251, 179.4123, 194.3391, 201.9750, 227.7380, 224.0039, 200.9634, 192.8940, 190.4220, 187.7572, 232.8593, 207.9634, 220.1869, 191.2948, 168.9827, 92.3218, 198.4933, 113.6262, 183.4374
51.1149, 68.4840, 162.0904, 176.0490, 197.7797, 197.3296, 184.1092, 97.9397, 126.0904, 170.3955, 105.4765, 42.4576, 140.3446, 199.5141, 92.1299, 76.1469, 207.1563, 80.0132, 83.8136, 103.3164, 75.0207, 189.7740, 96.1073, 204.9039, 60.5913, 51.6177, 161.5537, 108.2505, 164.0471, 85.2768, 144.8531, 181.1883
127.0729, 129.3703, 170.0233, 52.8134, 187.0000, 119.7289, 142.1983, 142.0671, 132.3061, 234.0379, 82.6968, 83.3440, 174.5627, 149.1691, 136.8630, 167.4927, 134.0000, 77.5452, 182.7843, 58.6122, 159.9125, 120.0175, 221.7755, 71.7930, 58.8280, 86.9534, 68.7755, 131.6910, 191.0904, 101.6297, 98.9038, 191.4053
51.5025, 93.7234, 108.9764, 180.6779, 105.0860, 188.1484, 187.8803, 104.6307, 90.9342, 61.0944, 131.1501, 174.5346, 56.8735, 178.2732, 119.7268, 111.7639, 159.1973, 177.9578, 142.3592, 166.0708, 144.9545, 162.0422, 49.0371, 228.5025, 77.3946, 76.1180, 156.1046, 161.2479, 77.2580, 106.3187, 101.5481, 214.0540
93.8179, 69.4290, 188.5494, 97.7469, 102.6790, 118.0988, 136.6512, 85.4753, 156.0463, 55.7778, 121.4414, 109.0710, 173.8920, 142.9753, 81.8025, 80.2099, 90.5494, 84.0988, 146.1080, 58.5123, 62.3827, 70.8488, 138.3765, 92.3549, 100.2160, 149.6852, 68.8827, 61.5741, 189.1235, 188.5401, 81.9198, 132.8981
186.2992, 105.0152, 151.2311, 106.1389, 70.6212, 70.4482, 100.1553, 82.7753, 133.7740, 206.4230, 89.5215, 53.8030, 210.6313, 65.1591, 47.1717, 79.4798, 136.8914, 91.6591, 112.9482, 78.7689, 153.6023, 217.9242, 220.3737, 27.4432, 202.6212, 216.0808, 83.9217, 35.7955, 99.1957, 152.5821, 86.0013, 66.2487
121.4098, 191.1286, 191.3380, 213.7579, 201.1324, 193.0782, 184.6393, 212.8121, 160.6393, 180.9054, 194.8701, 50.3745, 198.9773, 234.5069, 91.7579, 107.5032, 219.4073, 215.8184, 211.0328, 152.4401, 97.2194, 137.3014, 201.3203, 226.0164, 212.1917, 209.0820, 184.1904, 165.0795, 160.6015, 105.1148, 170.4111, 176.6646
29.7341, 160.3102, 40.6381, 204.4874, 112.7371, 194.8730, 162.9202, 154.3161, 67.7548, 24.4431, 103.8922, 29.7356, 178.2408, 188.0044, 46.2334, 115.7888, 214.0059, 60.5037, 84.8892, 110.9424, 71.1728, 162.0428, 53.8021, 225.1447, 187.2747, 176.5096, 150.1743, 82.0872, 59.3279, 34.1610, 175.4889, 159.0428
64.7456, 71.7829, 94.0307, 66.5351, 98.0724, 95.3202, 207.8311, 71.0000, 112.9298, 163.9978, 127.2171, 87.4561, 165.1579, 37.8991, 148.7785, 92.3333, 84.3070, 53.0592, 79.3531, 64.1974, 161.7829, 190.3794, 118.5789, 71.3246, 53.8969, 77.4189, 59.7281, 61.6140, 98.4320, 146.4298, 101.9057, 179.1272
87.9326, 158.5581, 210.3633, 180.7378, 208.9064, 144.5581, 206.3727, 207.2266, 181.7210, 184.8483, 105.2622, 143.9382, 204.6592, 224.9626, 197.0038, 137.7229, 146.9139, 117.4007, 99.3633, 150.2884, 196.7191, 216.2229, 100.5993, 225.3240, 81.1311, 83.9700, 210.7959, 148.1966, 165.7566, 223.8989, 187.2903, 187.6273
149.4406, 68.1655, 193.8741, 152.6385, 176.2140, 71.4227, 106.4011, 45.3076, 107.6367, 203.1241, 135.9622, 159.7176, 202.6637, 73.9299, 161.7248, 107.4964, 141.1313, 124.9155, 130.1313, 61.7014, 152.1115, 197.1907, 190.1889, 56.6870, 199.9550, 220.8579, 114.5989, 175.5701, 179.8777, 209.8561, 157.7230, 70.2878
76.7264, 177.6024, 82.7559, 195.2185, 124.8268, 180.5905, 66.2579, 169.2146, 149.8661, 33.5630, 188.7972, 176.4724, 79.8465, 190.6969, 81.3681, 161.0472, 169.3937, 175.1811, 172.5157, 168.7894, 91.5059, 133.3898, 30.8858, 220.4173, 199.2598, 208.7106, 90.8583, 158.1909, 70.3524, 75.3091, 147.6949, 97.8287
133.5333, 153.5969, 110.4837, 191.9953, 198.7876, 72.6713, 208.0512, 184.6760, 87.2295, 75.2357, 152.2589, 202.5411, 100.3101, 63.3178, 173.4326, 115.2465, 121.1101, 175.4310, 46.6977, 209.7070, 218.6543, 172.3922, 70.1581, 200.2977, 99.9054, 139.6620, 191.3132, 163.1829, 102.8419, 189.7147, 223.3085, 179.6465
190.7949, 168.9805, 184.5801, 132.1055, 106.8457, 93.3848, 87.4570, 195.4863, 177.9590, 198.4785, 169.0723, 134.5039, 122.4570, 208.9355, 157.0312, 173.4336, 140.1797, 218.1836, 223.9883, 140.2559, 180.7910, 84.1465, 192.0215, 195.1484, 203.2910, 223.1738, 84.1191, 146.8809, 89.2793, 201.2129, 86.9121, 97.4043
185.8583, 181.9460, 159.3711, 199.1349, 167.4966, 153.8057, 88.8354, 204.7827, 157.9433, 140.4345, 168.8016, 56.0405, 106.1161, 225.7395, 90.3603, 157.7841, 214.1241, 216.1430, 224.3212, 180.7530, 89.0688, 84.5277, 184.4413, 205.7611, 208.5034, 219.0499, 180.8111, 142.5371, 141.2240, 100.7193, 181.4615, 77.2739
157.9582, 138.3145, 97.2383, 80.9017, 105.2187, 180.7764, 119.1204, 83.3513, 199.1744, 93.1990, 182.0712, 111.1474, 108.5995, 92.6511, 121.2432, 207.0270, 131.7666, 155.1155, 198.2973, 84.1057, 198.7076, 176.3071, 75.6192, 180.3342, 107.1057, 160.2752, 69.2310, 77.5037, 92.5209, 131.7789, 180.5970, 74.4423
93.3333, 123.0803, 55.9573, 210.4701, 61.5009, 193.2308, 88.4171, 62.0530, 161.1829, 40.6838, 132.1932, 59.0188, 187.4923, 119.5949, 51.3231, 201.2940, 176.4855, 70.5419, 155.0085, 43.3658, 79.5880, 157.9197, 61.0650, 205.9026, 172.0889, 229.6000, 82.7778, 70.9368, 73.1915, 66.6718, 115.5521, 66.1231
126.1896, 171.8768, 201.2383, 78.0470, 213.7909, 50.9287, 191.3420, 210.1086, 78.8460, 202.5316, 164.4198, 199.6418, 105.8331, 130.1021, 194.4392, 47.8833, 94.6305, 201.0340, 91.1378, 204.8606, 197.7585, 140.2107, 201.9125, 82.5397, 101.3776, 50.0486, 189.7115, 189.2350, 184.0778, 223.4927, 179.2755, 189.3452
75.8574, 198.8146, 80.9323, 182.4082, 173.8734, 161.7326, 181.1515, 208.5579, 106.5490, 83.6221, 104.2799, 195.4296, 179.9822, 186.3922, 173.4421, 60.5989, 192.4028, 70.8645, 96.1355, 152.6880, 198.7094, 71.2531, 79.1515, 220.7576, 157.2032, 57.9947, 166.6114, 209.6898, 68.7487, 120.8913, 155.4617, 213.3939
87.8046, 73.0140, 192.4372, 118.6558, 78.2977, 83.1116, 117.6954, 46.3628, 83.4233, 204.2512, 127.1465, 200.7628, 180.7465, 64.8465, 156.2233, 104.7512, 97.1674, 132.8628, 138.9232, 157.0674, 139.3884, 182.5465, 191.6861, 87.9326, 148.2884, 68.8326, 209.1372, 171.3256, 143.9674, 144.9558, 59.9953, 128.0465
136.9866, 96.6951, 59.3072, 169.4731, 62.1256, 134.8543, 153.5605, 97.7242, 174.9978, 45.8767, 181.4686, 110.6054, 188.7556, 179.2803, 63.8744, 109.3453, 174.3386, 118.9596, 100.6682, 173.1458, 89.3969, 146.0874, 73.8969, 198.9238, 144.1973, 55.9395, 189.8251, 72.8655, 36.9484, 58.5045, 95.5404, 73.1996
136.5060, 77.2530, 120.6586, 160.2410, 128.5060, 112.8273, 210.8755, 108.8373, 136.7470, 190.9518, 207.6888, 189.5643, 79.1365, 178.6365, 161.4779, 75.6145, 197.8654, 188.8916, 184.9116, 193.4156, 196.6446, 164.4839, 96.3715, 207.9699, 112.0060, 87.3313, 177.4960, 164.6867, 89.4659, 168.2068, 122.3896, 201.3996
123.3506, 192.7112, 178.4741, 104.1275, 187.2610, 182.9343, 172.5538, 196.7191, 190.8526, 231.0877, 125.7072, 123.0279, 192.6215, 226.2311, 151.0757, 110.8008, 164.5159, 107.9303, 223.2928, 58.0398, 183.6793, 101.8207, 197.7092, 208.8227, 112.0458, 70.4940, 99.4980, 220.9442, 171.4641, 92.0060, 99.3885, 179.4681
64.3564, 44.8769, 61.4821, 99.9308, 55.1821, 43.1180, 109.2308, 45.9205, 95.5000, 72.5615, 166.8513, 142.1154, 180.3436, 46.9231, 75.8923, 94.2974, 91.4077, 103.1513, 107.6872, 72.8974, 38.6487, 187.7513, 156.6564, 43.4410, 151.1590, 150.6282, 62.2897, 38.4641, 72.5846, 87.3846, 58.4205, 91.9308
120.6132, 181.1280, 181.2391, 111.4599, 201.5893, 115.0745, 88.3122, 203.2138, 87.9283, 169.0731, 155.9325, 30.7496, 81.7356, 202.1617, 81.4824, 48.2911, 104.2250, 210.0225, 100.2602, 91.2560, 69.9367, 86.6709, 208.9592, 43.2278, 213.6596, 186.1997, 51.6624, 100.2335, 189.0253, 163.9226, 162.2349, 136.3122
130.6503, 83.0109, 132.9317, 100.8087, 147.1803, 194.4781, 209.0902, 118.9290, 224.2623, 113.6612, 127.2841, 50.0164, 124.4372, 190.0000, 160.5847, 78.4344, 139.5437, 92.9126, 89.2377, 68.7322, 174.5956, 147.2814, 93.1612, 170.1339, 77.5301, 130.2432, 66.2104, 75.8716, 124.7923, 178.3497, 131.6557, 198.1913
169.1474, 222.5112, 81.3414, 107.5560, 101.7015, 176.0709, 70.0429, 199.1045, 147.4291, 128.3601, 171.0765, 155.0970, 125.6119, 192.1082, 102.9235, 65.8377, 149.2463, 199.9888, 201.8545, 155.2183, 134.3992, 59.9403, 177.5690, 84.2724, 223.9944, 196.8209, 68.6269, 210.3060, 69.8582, 68.6306, 102.1474, 108.1567
96.4585, 202.3754, 97.3495, 86.7024, 105.0329, 118.6592, 194.0796, 191.8685, 128.7076, 71.8408, 124.2993, 92.5571, 202.1869, 73.2042, 154.8668, 144.4118, 81.4827, 81.6920, 71.4100, 99.2837, 204.4689, 181.2612, 96.4118, 101.0052, 73.5848, 179.0381, 67.4516, 64.8426, 95.0329, 162.8356, 157.4654, 167.0986
45.5490, 138.7861, 114.2389, 86.9608, 137.3262, 179.0713, 205.3690, 75.7665, 120.9287, 62.1034, 118.7219, 76.2549, 168.4242, 75.6863, 152.1836, 63.9947, 89.6346, 50.1159, 39.6613, 42.7843, 167.8360, 189.7380, 86.0570, 79.7522, 81.2834, 125.6774, 57.5793, 85.1693, 146.4617, 143.7094, 172.6684, 184.1462
93.1826, 82.1483, 219.1754, 83.9801, 85.4304, 69.8463, 179.4159, 58.3671, 115.8246, 203.4883, 126.3074, 75.1989, 190.1356, 60.6799, 150.8897, 109.6474, 88.9801, 121.0723, 102.2025, 75.3327, 153.3472, 220.5316, 203.6239, 49.4485, 68.3363, 191.6456, 94.2043, 48.9855, 149.4449, 195.6673, 87.6600, 158.5606
63.4707, 150.9908, 121.8462, 212.6868, 154.1429, 167.7857, 203.9286, 106.6062, 95.0092, 91.9597, 108.7033, 210.2656, 178.8828, 84.5696, 165.2143, 85.5238, 149.6923, 78.2179, 87.2399, 109.6484, 185.2949, 174.7216, 76.5201, 206.9505, 186.3425, 202.0897, 155.3974, 188.1245, 128.2527, 157.9982, 172.6392, 202.3553
82.1898, 72.2256, 126.7406, 190.8778, 85.8985, 127.9417, 119.3985, 118.8402, 63.1034, 158.4286, 193.1147, 150.2462, 93.8195, 197.9023, 103.4774, 69.7838, 121.4549, 210.7030, 52.9850, 207.4699, 112.3835, 164.5789, 63.4041, 65.9398, 207.5940, 185.6372, 155.0207, 109.6259, 105.1861, 184.2707, 85.7895, 177.6823
213.1573, 90.5035, 158.6941, 182.4021, 41.3304, 65.1206, 92.1346, 148.4126, 166.5559, 157.0140, 197.7815, 38.7080, 117.8829, 152.5769, 56.2955, 119.9703, 116.1014, 226.0961, 118.7080, 212.8392, 108.7080, 184.4318, 172.9685, 63.4878, 217.4318, 209.3654, 192.3881, 25.5157, 62.5157, 179.4650, 99.8147, 64.1661
124.5389, 199.7590, 161.9127, 64.3719, 193.9905, 195.0721, 91.2543, 174.8577, 186.4782, 176.8065, 64.7343, 203.7685, 216.1879, 217.7362, 194.7799, 144.4839, 70.1537, 102.1746, 205.2049, 92.8216, 186.4611, 102.0588, 197.7685, 98.7704, 112.4820, 63.4668, 104.6831, 201.0398, 133.2543, 182.3966, 119.8615, 156.0493
98.8623, 109.3717, 164.7151, 204.1943, 53.3283, 158.3660, 73.4641, 87.6830, 154.7868, 65.2415, 137.7906, 40.4358, 199.3906, 193.0434, 64.8736, 94.3113, 157.7377, 102.6226, 115.5717, 41.6623, 33.3340, 77.9302, 184.0528, 56.6453, 197.4264, 200.3906, 101.7943, 82.8359, 138.2528, 78.8604, 42.4472, 70.5736
54.7990, 157.4761, 124.3517, 174.5813, 201.1866, 213.0119, 178.8433, 195.7237, 136.8313, 52.4581, 113.7895, 34.4844, 180.0143, 223.9043, 67.4258, 177.9749, 218.3600, 90.4510, 154.4127, 120.3684, 77.1196, 182.1842, 72.0825, 238.4043, 61.0730, 69.9533, 176.7811, 90.2500, 147.1387, 74.6172, 186.6208, 172.9821
58.9477, 171.5378, 100.4099, 180.2456, 211.6439, 203.8387, 168.5145, 204.8706, 154.2282, 59.7311, 161.0262, 154.2994, 157.3052, 218.1773, 87.9549, 92.5683, 217.2035, 90.8430, 176.6541, 148.3750, 65.3910, 62.1904, 65.8285, 233.2311, 158.2340, 74.2180, 150.8924, 208.8052, 147.9927, 55.1831, 167.2500, 190.9361
129.2931, 189.5007, 157.3019, 132.3343, 161.6495, 199.4433, 110.2754, 156.1973, 186.9838, 161.3814, 108.3564, 55.8233, 192.4183, 219.0074, 92.6082, 194.3549, 157.3697, 94.8100, 230.8645, 58.1222, 96.4021, 85.8012, 196.3520, 216.7496, 145.4492, 86.4890, 98.5803, 151.7629, 139.7334, 72.2489, 142.3284, 72.6804
70.6637, 100.3555, 134.4886, 137.3380, 69.6883, 170.2995, 107.2172, 57.9667, 90.4361, 94.5779, 109.7461, 214.8494, 184.2277, 57.1471, 150.0035, 195.7040, 92.2207, 66.7776, 177.3450, 78.1173, 153.5131, 178.2207, 88.8581, 161.2487, 153.3800, 212.1331, 86.5989, 173.1156, 134.7671, 153.5464, 69.4238, 140.2189
